Year,Month,Day,realization,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf
2024,1,1,1,4870.087624172718,34719.52719013909,18300.82107268279,2694.7694048013946,1474.8082925382384,372.9825882235968,373.2315709832853,1036.065191529844,1013.6703776322396,1976.612719724543,2235.4396306461804,1595.4895054253122,894.4922281469909,635.4637172877834,2234.472012275578
2024,1,2,1,5929.746082184523,34719.52719013909,2526.2355153179733,2699.13693475666,1474.8082925382384,1049.9460015098382,1050.6468879888157,285.77978905155584,1079.2498029058447,1976.612719724543,792.1293093844813,1546.5711676977817,849.5177714473567,600.5481402171963,2012.357481461324
2024,1,3,1,5702.817371645381,34719.52719013909,1107.7456217129766,2779.936332693672,1474.8082925382384,234.9790254820916,235.13588461729177,285.77978905155584,1225.3982388331535,1976.612719724543,1877.430995846716,1452.4974824835876,834.5262858808322,607.5313169463957,1825.7813102771152
2024,1,4,1,6308.618365979903,34719.52719013909,1107.7456217129766,2522.2517371573167,1474.8082925382384,794.4529078175235,794.9832410922565,39.91844836284932,1703.19113288655,1976.612719724543,1474.318923182986,1452.4974824835876,799.5461894650015,586.5819400465025,1825.7813102771152
2024,1,5,1,5454.1824180985,34719.52719013909,2032.7851880987544,3041.9884581852925,1474.8082925382384,427.0650886455053,427.3501739221238,1426.1773059432571,1081.1235118429845,1976.612719724543,1113.491358347986,1565.3858894432528,819.5348003142468,628.4805405585556,1932.3962927790265
2024,1,6,1,5771.882655452298,34719.52719013909,3531.838367974429,2413.063347629188,1474.8082925382384,242.43869327117784,242.6005320722689,751.192615583208,633.3097885497856,1976.612719724543,1378.474125461891,1915.3400045586304,799.5461894650015,677.3624710875982,1910.1848300587417
2024,1,7,1,5181.867965451995,34719.52719013909,3005.2995333026665,2522.2517371573167,1474.8082925382384,330.089589485244,330.30993922683905,246.3149670883409,910.6170319662962,1976.612719724543,1835.1464880179865,1444.9716549747045,779.5574688973337,663.396117629171,1936.838623878264
2024,1,8,1,6044.197108099269,34719.52719013909,2011.2057053126364,2598.6836051390624,1474.8082925382384,242.43869327117784,242.6005320722689,246.3149670883409,908.7433230293568,1976.612719724543,1510.965509018946,1580.4376974342824,774.5603436146126,670.3792943583989,1941.2808585894584
2024,1,9,1,6569.093069076828,34719.52719013909,3270.0075550538018,2345.366586440136,1474.8082925382384,322.62995811575905,322.8453282157749,246.3149670883409,1330.325293436237,1976.612719724543,1355.9223755689093,1444.9716549747045,774.5603436146126,656.4130941877049,1808.01217865616
2024,1,10,1,4049.197668849101,34719.52719013909,2380.9337806886674,2048.374127542065,1474.8082925382384,82.05616358201539,82.11093978525697,246.3149670883409,1841.8447330659012,1976.612719724543,1564.525860833215,1554.0970716932964,749.5744977642238,656.4130941877049,1843.5505382861145
2024,1,11,1,6255.339471705197,34719.52719013909,1815.5519451660284,2675.1154731205365,1474.8082925382384,317.0351890641805,317.2468244026223,179.6330374798591,837.5428140027419,1976.612719724543,1485.594767168525,1444.9716549747045,714.5944013484541,656.4130941877049,1808.01217865616
2024,1,12,1,4958.885852295556,34719.52719013909,3146.2853410795474,1696.7875442031732,1474.8082925382384,98.84039789769548,98.90637833703582,1689.2761719572686,1092.365679349004,1976.612719724543,1347.4654616189057,1305.7425457874217,714.5944013484541,663.396117629171,1559.2439504105178
2024,1,13,1,5187.787861526051,34719.52719013909,3347.693632493971,2692.585639823761,1474.8082925382384,796.3178429745589,796.8494211779206,168.74616266641868,454.3716615145781,1976.612719724543,1245.982741905041,1523.9935321976625,689.6085554980654,621.4975171170895,2039.011275280846
2024,1,14,1,5837.001299277515,34719.52719013909,2475.883414062804,3024.518338363958,1474.8082925382384,145.46319411099,145.56029737705762,1330.010136691688,454.3716615145781,1976.612719724543,1561.706868875776,1730.9556243715217,704.6000410645896,600.5481402171963,1963.492321309652
2024,1,15,1,8763.395122382413,34719.52719013909,3471.415846467952,3207.954830896472,1474.8082925382384,492.3370179119141,492.6656751556755,586.0754244193547,1978.6246673661208,1976.612719724543,1654.7327365615404,1110.0693478503565,709.5971663473106,621.4975171170895,1741.3777904954886
2024,1,16,1,10750.50140946524,34719.52719013909,5512.832812533963,7426.994112257233,1474.8082925382384,988.4038697184448,989.0636740389132,2298.939772213581,2128.5204781095003,1976.612719724543,2630.0947893599064,1343.3720657649956,824.5319255969679,663.396117629171,1741.3777904954886
2024,1,17,1,17998.407354066676,34719.52719013909,9250.395360906308,9765.80940376447,1474.8082925382384,1359.5215592045338,1360.429101380374,1290.0916883287664,2004.85642025244,1976.612719724543,1866.1551518611768,2122.302096732283,879.5007425804664,691.328671258292,906.2272548776988
2024,1,18,1,35171.978155427496,34719.52719013909,14671.155824634783,31282.47301383791,1474.8082925382384,1745.5585478492674,1746.7237871879497,4365.6267575608645,6220.676038205424,1976.612719724543,2317.1895924245023,1527.7564459521043,819.5348003142468,698.3118479875197,2740.893130965337
2024,1,19,1,19401.41880462519,34719.52719013909,28141.05499859757,39451.94815613518,1474.8082925382384,4378.815668781776,4381.738726435951,11824.933322784122,18510.258551877945,1976.612719724543,5096.689531319773,1527.7564459521043,914.4808389962972,803.0585791993093,2878.6041419978737
2024,1,20,1,39069.23220842137,34719.52719013909,48444.44999862629,55751.590671131526,1474.8082925382384,11085.042698276457,11092.44246601207,12519.87725717282,23033.36454094983,1976.612719724543,10478.094649611105,3228.608454341567,3123.2271105906,4022.275766150392,2851.950444566486
2024,1,21,1,50597.21117239321,34719.52719013909,28536.678445743484,33874.60532404434,1474.8082925382384,4399.329700572399,4402.266452271307,14755.310405186758,11300.270179989464,1976.612719724543,6534.361930588907,8278.483228027982,3008.2923513408823,4713.604437408685,5490.670827741197
2024,1,22,1,51139.86677899534,34719.52719013909,15419.243791222763,18048.84046554514,1474.8082925382384,3823.07158392136,3825.623657244636,2696.309789937869,6591.668125660791,1976.612719724543,4282.008533964214,4963.326992467737,1704.0326681774957,2094.935390674826,4353.444572626856
2024,1,23,1,67305.0847605267,34719.52719013909,28841.66814849876,46075.31577209649,1474.8082925382384,3692.527688968941,3694.99261833362,8315.7387589675,11701.241481263034,1976.612719724543,5702.76710533293,3537.170135724928,1644.0667259112756,1696.8975361520093,2612.066685743233
2024,1,24,1,39412.58524356661,34719.52719013909,21025.587594846813,18987.86057798295,1474.8082925382384,3450.088995697763,3452.3920862613504,4470.8662960276415,7595.97004472415,1976.612719724543,7839.542946300986,4722.498370557376,3043.2724477567126,2751.3483315747976,2532.1054970608443
2024,1,25,1,29492.84028288221,34719.52719013909,13838.1886449237,19557.823987260806,1474.8082925382384,1864.912977537585,1866.15789136034,4095.2699882360967,5499.302446311786,1976.612719724543,5539.267119854793,4722.498370557376,3013.2894766236027,4364.448513414939,2576.528422501322
