Year,Month,Day,realization,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf
2024,1,1,1,23665.96647761684,54436.8322980848,18135.95826623549,13966.609447006842,1277.3096876232548,3800.2606872666897,3794.361288303827,4219.938373602284,7995.862251844262,1941.905909283028,3037.2000350137537,4455.518729202603,2051.0320770745307,1363.69609516448,2640.2266604690976
2024,1,2,1,45510.086494635005,171332.92886911888,18027.142501755592,20911.832106551883,1277.3096876232548,3054.8425471033343,3050.1003105998034,7465.497758043419,12047.09908980881,1941.905909283028,3607.3506059973183,3956.854731912346,1582.6028400449436,1050.4145715078616,2165.1215910948326
2024,1,3,1,42002.68122334975,114786.63089166074,23429.643000251905,24677.19952983697,1277.3096876232548,3560.1720303677407,3554.645337092741,7346.960152926703,14681.52525663914,1941.905909283028,17023.452149889967,5898.398680864744,2109.254933555977,1658.5493143049823,2182.0896240177344
2024,1,4,1,26319.56908672512,61569.93446849808,13462.926335189912,14130.83853283261,1277.3096876232548,2647.835077082888,2643.7246655103577,2690.8034109226546,8475.61393805674,1941.905909283028,4318.012168032665,4337.491742998576,1683.1695446036667,1297.8806393015334,2049.738967218848
2024,1,5,1,21948.34003840663,50599.48183335499,9340.01849975912,11562.67700070248,1277.3096876232548,2268.2662984788767,2264.745116920575,4025.536715543475,5302.51913718017,1941.905909283028,3615.456970963036,3192.630015662943,1341.7719680284165,966.1707533150412,1710.378161228078
2024,1,6,1,36150.325013450776,69255.40583961828,13624.134898264449,21090.34193096969,1277.3096876232548,2190.523315686682,2187.122819762814,3060.640726601576,6320.939513004747,1941.905909283028,3780.287238269928,3216.2353740601525,1225.326255065614,810.8463237294901,1601.7827505213102
2024,1,7,1,31147.762984938363,61466.84606153105,14047.307231520585,19145.77477852262,1277.3096876232548,2192.8098851941163,2189.405839675393,3769.495504871546,6940.969537953825,1941.905909283028,2937.2210501486834,3115.912422838778,1249.144709560525,734.5003833657272,1578.0275044291916
2024,1,8,1,24712.175390088152,52659.71128031472,11028.677754609354,13864.26380198539,1277.3096876232548,2211.102346138448,2207.669904008544,2577.007305915663,4463.655028270437,1941.905909283028,2907.497530582874,3195.5806450005584,1198.8613572811855,695.0111098479541,1656.080455874694
2024,1,9,1,20737.784154051875,44721.90411260752,8789.894448702906,11784.029195335876,1277.3096876232548,2101.347532914888,2098.085470525897,1960.6118309716687,5170.657568781264,1941.905909283028,2458.943099064472,3050.9976063223808,1140.6385007997844,647.6240163148811,1337.0813631574856
2024,1,10,1,17076.05306929923,38051.93046110556,7786.371430965078,9822.801138298304,1277.3096876232548,1362.7890537163266,1360.6735050759314,2074.407935978661,4326.182279646401,1941.905909283028,2664.3053725580758,2965.4280607462165,1063.8901926247868,600.2368649680628,1357.443002664996
2024,1,11,1,16424.677815832994,34157.650572062244,6430.204742769422,8411.383396066065,1277.3096876232548,1365.0755756661272,1362.9564775047047,1813.6252251970084,3899.73630547634,1941.905909283028,2721.050229581416,2655.6071895909404,1127.406051907548,563.380255935806,1347.2621829112406
2024,1,12,1,13941.4348562338,33448.34078983426,6262.950906479785,7904.415451476322,1277.3096876232548,1909.2765978842644,1906.3127000603292,1917.938278797145,4887.295412327933,1941.905909283028,2556.2199622745243,2732.324717675778,973.9094355575525,521.2583757462746,1391.3790685108695
2024,1,13,1,13540.588563161857,24593.50840108497,6079.576222794449,6888.09949925781,1277.3096876232548,1399.37397560499,1397.2016337422324,1673.7508183993768,3756.65248775961,1941.905909283028,1418.6210024153422,2572.988338091718,944.7980363724672,508.09528457368776,1347.2621829112406
2024,1,14,1,10490.148098212574,27387.665763353954,4828.195131788079,6888.09949925781,1277.3096876232548,1342.210023264561,1340.1264208302011,3089.0897272595203,3122.594623380322,1941.905909283028,2791.3057553337712,2564.136320600392,926.2725846788708,494.9321934010885,1323.506936819122
2024,1,15,1,10624.431594848527,26799.907987903956,5200.989816932423,5859.882820006248,1277.3096876232548,1253.0342404927665,1251.0890715932849,1709.3121204093643,4197.126301359881,1941.905909283028,2791.3057553337712,2487.418727776227,886.5751798910206,397.5252840356935,1326.9005434036603
2024,1,16,1,9504.0661362359,25019.709720373783,3705.780819948123,5493.342661615848,1277.3096876232548,903.1907228126864,901.7886394158076,1891.8600281940128,3274.095155868529,1941.905909283028,2140.091111524187,2218.9073794796386,825.7058220089169,334.3424926582629,1245.4539853736196
2024,1,17,1,10255.652973859986,21074.654940286666,5589.905349472466,4100.965938492949,1277.3096876232548,1177.577779650435,1175.7497468643594,1747.2441724742644,3276.900745980915,1941.905909283028,1813.1327590183505,2195.3019563431026,775.4224697295779,352.7707971743789,1096.1352218857096
2024,1,18,1,8720.411582969293,20382.270132989583,4040.2884925273984,4950.672741846666,1277.3096876232548,1033.5245664880126,1031.9201571441847,1389.2606070695035,2076.118624261362,1941.905909283028,2348.155567125737,1557.9562437890525,743.6645110325595,336.9750993300213,1255.6348051273746
2024,1,19,1,8399.73455722376,20305.338483984477,5209.050240630377,4374.68101289628,1277.3096876232548,1033.5245664880126,1031.9201571441847,1232.791001075495,2202.369068001356,1941.905909283028,2421.1132145332763,2257.266143522058,717.1996132481315,308.0163103130768,990.9334177635504
2024,1,20,1,7742.346582572421,18992.88461000576,3435.756536952053,4560.331232350021,1277.3096876232548,907.7638618276176,906.35467924103,1481.7199615829877,5165.046444122351,1941.905909283028,1548.3235068462222,1882.530455850212,693.3811587532205,310.6489169848475,1225.0923458661096
2024,1,21,1,9648.37083484669,19091.357142332043,3073.03738143015,4455.605472809939,1277.3096876232548,759.1375096503266,757.959049695696,1782.8054232967447,2154.674480617852,1941.905909283028,2013.09078920142,1876.629067696328,682.7952112616863,289.587947983203,845.0082608602487
2024,1,22,1,8107.1167227712285,18957.496069012817,2827.1943695277314,4779.303312464571,1277.3096876232548,1874.978197945465,1872.0675438228643,865.3244354513864,3116.983498721409,1941.905909283028,2015.792910856604,1847.122321145408,688.088214063046,289.587947983203,1153.826533823702
2024,1,23,1,7924.731674451385,16098.716124279354,3018.629521469385,4879.2687914875705,1277.3096876232548,841.4536314573894,840.147386678617,1064.467593619819,2519.3979724079804,1941.905909283028,1105.173318638188,1702.53928246723,640.4513050731338,281.690127967903,1164.007353577457
2024,1,24,1,7926.735914846418,15317.09060143653,3365.227829595381,3803.449564462978,1277.3096876232548,798.0090010464238,796.7701982745766,2254.58504252089,1102.5873012739412,1941.905909283028,1107.875440293372,1891.382473341538,629.8653575816447,252.73133895095847,990.9334177635504
2024,1,25,1,6666.074238412735,14549.312770014994,3274.5480184358803,3782.0283793554,1277.3096876232548,798.0090010464238,796.7701982745766,998.0865408970748,2359.480725148476,1941.905909283028,1699.6431054242655,1794.0102161971056,648.390809275196,268.5270367953162,1062.199156039836
2024,1,26,1,14085.739554844591,17132.677443709777,5716.857067272546,6757.192274092635,1277.3096876232548,1705.7728628740413,1703.1248775156066,3295.3451355924885,2962.677376120817,1941.905909283028,2448.1345519909733,1897.283796756095,632.5118589823021,265.89443012354536,1058.8055494552978
2024,1,27,1,9305.647208315237,17752.746510391407,8278.05741021155,5607.58893071071,1277.3096876232548,1708.0594323814755,1705.4078974281863,912.7394877355345,2990.7330549814155,1941.905909283028,1691.536680005785,2192.351262266161,786.008417221112,347.50558383084973,1360.836609249534
2024,1,28,1,7557.957293857544,13570.742250018644,3294.6990776805533,4884.029072004654,1277.3096876232548,974.0740446401496,972.5619243195738,1092.9166454653707,2872.8992704465027,1941.905909283028,2356.261932091289,2472.6653868705166,841.5847723018109,421.2188597090965,1116.49686139329
2024,1,29,1,9502.061939399984,14376.985905942734,3635.252068033295,4855.467491861145,1277.3096876232548,1058.676735954709,1057.033281215137,1394.0021071791275,2356.675190602128,1941.905909283028,1864.4733122783944,1941.5439489522248,746.3110124332619,334.3424926582629,1089.348008716563
2024,1,30,1,6269.236382571739,13718.45101475855,4060.439551772072,3156.053885153712,1277.3096876232548,1237.0283014982983,1235.10797968897,1095.2873955201826,2104.174247555744,1941.905909283028,1840.1540964758813,1941.5439489522248,664.2697595680899,302.75103915580223,943.4229255793132
2024,1,31,1,6485.693386928807,12719.87827007059,2615.608202899769,3603.51850345777,1277.3096876232548,1081.5422883562755,1079.863337889641,1197.2296990655072,2558.675900586225,1941.905909283028,1353.7697804262837,1788.1088280433944,661.6232581674326,284.3227346396738,1038.4439099477877
2024,2,1,1,5951.240505326218,14777.72166553184,3857.641401815626,3401.5460646541515,1362.323524630379,782.2213514454482,781.0070568985221,1219.5507344085318,1888.8121584570893,1615.195223649229,2262.633519508571,2192.790195651606,681.8467198501719,273.7073795618497,952.8767072611802
