Year,Month,Day,realization,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf
2024,1,1,1,7538.8486793099955,61690.99077609424,3625.106553949621,2453.8853265556054,4060.0804440286192,1263.3253190180171,1258.7652756480702,916.346546617394,537.3663203065117,2849.975388471264,794.1852552306958,915.6413909803882,331.2709448898232,113.55212003968114,688.9450635164997
2024,1,2,1,12917.735158570957,61690.99077609424,4803.723908425496,3244.447393275566,4060.0804440286192,707.7157059517125,705.1611665435727,1758.7942121817614,1591.297639927682,2849.975388471264,1248.751850263892,1049.5070918747338,329.64705388391604,126.98302093166988,674.5252804183223
2024,1,3,1,22458.4023763166,61690.99077609424,5666.517554481463,8393.980205883236,4060.0804440286192,861.9343331470935,858.8231329819198,688.3156065908557,1674.5027205647064,2849.975388471264,1133.8039536761366,1181.5879099626238,334.5186907437319,139.19292836010334,733.8065874873278
2024,1,4,1,26424.004937518504,61690.99077609424,9007.840521348162,14087.477706022411,4060.0804440286192,986.5768037902052,983.0156996586392,3350.7880526957497,1922.384600392187,2849.975388471264,1457.7479459048193,1393.9881799456628,355.6290930310747,169.71768332774408,762.6461536835586
2024,1,5,1,11676.607641723138,61690.99077609424,4430.685775972421,7153.740602783209,4060.0804440286192,538.708952179273,536.7644520978326,1110.5951477111148,1508.0925186245795,2849.975388471264,971.8319766857662,1104.8382628782924,311.78439745048195,175.82265064543293,626.4593367577309
2024,1,6,1,10627.6547318336,61690.99077609424,5936.569668826683,5045.575075212678,4060.0804440286192,538.708952179273,536.7644520978326,1342.848874249123,968.1260738600446,2849.975388471264,809.8599614474542,828.1824862565823,295.545632022955,130.64600132227733,498.2834987191396
2024,1,7,1,11003.996583770922,61690.99077609424,5902.241014406781,9095.090292191828,4060.0804440286192,650.675927157291,648.3272760197328,1184.4940756040603,968.1260738600446,2849.975388471264,1092.0047498472404,985.2515460378856,310.1605426024805,126.98302093166988,664.912091686204
2024,1,8,1,9316.46356127099,61690.99077609424,4879.246926210355,1155.6228423806492,4060.0804440286192,468.9936777196138,467.3008188190301,1005.0252507208992,1806.244135517552,2849.975388471264,872.5588245629922,954.9086559259168,323.151526018115,126.98302093166988,631.26593112379
2024,1,9,1,9664.779978282484,61690.99077609424,6092.192935106131,4767.548645640554,4060.0804440286192,648.563344546322,646.22231889381,2033.2758975159009,1482.090948716998,2849.975388471264,1408.9822017295958,1352.9360321939491,318.2799253162049,136.75094143302198,948.5010889463975
2024,1,10,1,19565.77458960633,61690.99077609424,5829.006529705404,6102.075448844364,4060.0804440286192,891.5104896993628,888.2925327435474,3247.329525541309,3428.7437162674137,2849.975388471264,2180.526210397206,1672.4288393735585,693.3955296287933,489.617208980528,970.9318509316878
