Year,Month,Day,realization,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf
2024,1,1,1,30513.129735833696,77464.44769603905,20841.528330097808,16307.57785908437,1166.0774143969647,2478.831009120884,2478.0905101167896,6424.87273142299,13012.990225309348,1836.395329226832,5496.4404689146895,3384.9490724533216,850.0967647517077,312.86304307382983,1555.22038013106
2024,1,2,1,16725.41768582979,47440.62042428177,16902.71431422529,10496.20767071434,1166.0774143969647,2549.1009633614262,2548.339472675793,5743.802681789583,5598.644727050202,1836.395329226832,4711.651497506932,4296.166593278462,1275.145179835531,585.9071172324541,1661.690231534932
2024,1,3,1,12995.47659213711,32364.28404530797,8680.254274396419,6928.854336323959,1166.0774143969647,1727.6701092975818,1727.1540039274971,2016.3699717595227,3940.098814440433,1836.395329226832,3588.440465153854,3032.4124053689925,1073.0242926914989,511.957639047414,1581.8378638565468
2024,1,4,1,10498.125220560913,27394.53003518741,8662.41815750426,4540.062263089384,1166.0774143969647,1291.512135445261,1291.1263231625542,2016.3699717595227,4765.162252430479,1836.395329226832,2523.5780087657968,2288.500435916701,746.0639532682914,346.993552343657,1190.1808538184307
2024,1,5,1,9064.460573934108,18763.299161338924,4890.074784292695,4734.604048829223,1166.0774143969647,1107.3565553085712,1107.0257556601214,2939.0018173641247,2250.6832238106977,1836.395329226832,2129.72484870634,1777.6210652163518,716.3402741542159,290.1093287935303,1372.7006587237058
2024,1,6,1,8416.999070369111,16167.983170334744,5639.192610767332,3795.8268105712696,1166.0774143969647,806.8922086139773,806.6511664151781,2053.275232136852,3443.376944320589,1836.395329226832,2106.385354250628,2488.669543772769,517.1917549216022,264.5114779164711,1281.4407980200676
2024,1,7,1,11837.284654831328,23599.960037341985,5523.257719967891,5600.993576877426,1166.0774143969647,1114.6259111202055,1114.292939903497,2546.4639073153894,3005.588207653172,1836.395329226832,2266.8440823109845,2408.004373074063,677.6995567217875,284.42093129876656,1559.0228778061185
2024,1,8,1,9699.857534430996,29958.696566625345,7856.819185037384,5827.2049638316985,1166.0774143969647,1114.6259111202055,1114.292939903497,1915.7192066296016,3005.588207653172,1836.395329226832,2409.7982055470893,2312.4012102306046,636.0864059620382,270.19987541123487,1471.5655147775385
2024,1,9,1,11030.97395441286,41881.85853055945,6129.686414804213,6349.753207849336,1166.0774143969647,949.8551254097814,949.571376024764,949.472022745304,2946.6551356785058,1836.395329226832,2383.541362380221,2031.5669316758308,692.5613962788434,273.04407415861675,1403.1206401242516
2024,1,10,1,13512.239340682152,45791.11517781179,6640.98906554875,6349.753207849336,1166.0774143969647,1424.7826219412314,1424.3569978834732,1731.192837508753,4282.472110026765,1836.395329226832,1662.935792498992,2028.5793594817849,692.5613962788434,301.4861859336801,1494.3805008279671
2024,1,11,1,12402.30540256728,33017.00674104101,5859.171669605274,5867.92302253573,1166.0774143969647,1405.397827514966,1404.9779942597734,1741.2579207451413,1860.6022384228024,1836.395329226832,2555.669805633724,1983.765383047691,636.0864059620382,301.4861859336801,1346.083174998296
2024,1,12,1,10829.898986631964,27932.566081512927,6055.369151919816,5910.9031704669405,1166.0774143969647,1165.511004761003,1165.1628326850885,2103.600648319033,4588.362975028719,1836.395329226832,2322.2753095648486,2381.1159609786027,743.091585356873,315.70724182121177,1425.9355426766815
