Year,Month,Day,realization,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf
1997,10,1,1,1850.8383987063628,9311.066028567751,599.8607778832887,574.7019785708984,32.95505119788565,0.9323881694950494,0.9315871386497026,169.0618982040701,224.32352802234485,192.39951983270177,52.11998606587508,422.46620772742426,50.55917793544848,9.607275748501,462.97539041739526
1997,10,2,1,2339.275405967197,6924.628182165086,550.4819804007514,603.874646273711,32.95505119788565,0.5442875101113234,0.5438199032726692,169.0618982040701,310.6018227881298,192.39951983270177,236.4013653701843,462.9419984265461,64.0416793432624,20.7345887847223,435.96846723281146
1997,10,3,1,2268.6210362295246,10278.082312918976,663.8702963130602,580.5364923521469,32.95505119788565,0.5442875101113234,0.5438199032726692,24.898190194848645,310.6018227881298,192.39951983270177,323.88848483786035,2130.039283839736,3.3699447408433083,26.65878226899455,401.2453044814426
1997,10,4,1,2085.841107222162,8994.38234724433,78.64027747222556,555.7397099853096,32.95505119788565,0.5442875101113234,0.5438199032726692,24.898190194848645,381.5417210003062,192.39951983270177,68.87283872990635,143.56260918306248,33.70614315016523,23.696685526862467,462.97539041739526
1997,10,5,1,1926.1007329110853,4258.264620819825,738.8528935485716,482.8079913299143,32.95505119788565,0.5442875101113234,0.5438199032726692,241.60477500040557,137.08659246455383,192.39951983270177,530.5069601494043,143.56260918306248,64.0416793432624,20.7345887847223,424.39410788261233
1997,10,6,1,2190.2867554511904,6576.841636366556,10.97307880566693,351.5308878706083,32.95505119788565,28.55247085216332,28.52794092931387,125.41317591775858,137.08659246455383,192.39951983270177,593.795514658046,143.56260918306248,64.0416793432624,17.77249204258213,466.83351020080937
1997,10,7,1,2154.959548279107,5688.996321347067,10.97307880566693,472.59754281440513,32.95505119788565,0.433063540653792,0.4326914882560801,344.8862561939465,137.08659246455383,192.39951983270177,573.3198058464352,143.56260918306248,3.3699447408433083,8.886290226412418,439.8265870162256
1997,10,8,1,1959.8919667962243,7232.829275965002,10.97307880566693,503.2288883607761,32.95505119788565,0.433063540653792,0.4326914882560801,125.41317591775858,137.08659246455383,192.39951983270177,89.34854754150012,2595.5110157140707,21.90898201067167,2.961743101170814,466.83351020080937
1997,10,9,1,1632.7313071334106,7263.932140440677,10.97307880566693,494.4770682906964,32.95505119788565,0.433063540653792,0.4326914882560801,265.58082993178243,137.08659246455383,192.39951983270177,513.7541074854124,68.30291415907573,21.90898201067167,2.961743101170814,405.1034242648568
1997,10,10,1,1580.5084830187575,6393.052000467636,10.97307880566693,484.2666197751872,32.95505119788565,0.433063540653792,0.4326914882560801,134.6347527529401,4.071873285783378,192.39951983270177,755.7397570769274,607.1370826220024,94.37721553635956,8.886290226412418,486.1241091178367
1997,10,11,1,2197.966621885358,9935.950803691092,10.97307880566693,380.7036049717063,32.95505119788565,8.534712134637779,8.527379815438895,201.0299266058249,4.071873285783378,192.39951983270177,180.55852315678032,288.39011285711894,10.111820871176274,8.886290226412418,354.94778237987464
