Year,Month,Day,realization,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf
1906,10,1,1,2132.9475913913134,14121.676546495646,1298.081271624077,280.9314288950922,22.928677832925366,391.8071622487748,129.68149449914918,736.9214076055305,1014.4173358970436,574.2943050132874,1340.218673536439,1441.9126243348182,119.58339275416157,27.850373306833507,580.2796647861284
1906,10,2,1,2894.316388692041,10141.122596647523,781.7349876719759,503.6416733025016,22.928677832925366,380.73983236107017,129.68149449914918,654.9472726004396,243.87045916110995,464.2566489607485,1665.0906409005763,1282.5266596595725,103.8252272251904,25.812558013620656,480.4629592745235
1906,10,3,1,3738.650851010775,3511.9719099897525,887.1781681003691,503.6416733025016,22.928677832925366,428.7078205298949,129.68149449914918,700.2109431625105,3102.400918012277,464.2566489607485,1366.1603532066408,1140.720060425539,103.8252272251904,25.13290130545325,455.0261291529981
1906,10,4,1,2810.2513254382507,3098.872977562608,901.7309792088748,503.6416733025016,21.410090686383988,415.4287239811715,0.0,596.0339304330122,1217.8905333350328,464.2566489607485,1294.5110263014308,2729.4911661227084,859.3327826305091,177.29585864347015,905.1551850847771
1906,10,5,1,2829.5229308206035,9142.05677550262,969.6001073546428,503.6416733025016,21.410090686383988,306.2131200583855,54.03386740656778,596.0339304330122,279.93416419711696,418.6365208963509,1209.2852770400827,2083.106866186852,528.3977479300054,164.38800136723103,1032.3718568642942
1906,10,6,1,3203.017265008936,9841.194697992514,1028.9922358840329,503.6416733025016,24.457533084183684,270.0612231198913,59.437041423838046,527.7250340413817,757.5683769850656,323.3685806091696,1298.219834989913,1830.9780461517555,324.45895806948846,95.77831963478812,831.7680843879342
1906,10,7,1,3384.32325652692,11864.050773384686,883.5515342167749,503.6416733025016,30.57208020796445,314.3326668163628,48.60729381678177,461.9717214800641,725.8278824912849,453.53079279216433,1514.4327761492318,1207.2249937854283,318.891615259603,78.11725376027675,754.4648193301217
1906,10,8,1,3026.5012670351707,12998.61141976229,1053.2252115362717,503.6416733025016,30.57208020796445,324.6634491989456,59.437041423838046,270.69470391052914,255.4138008140285,238.84190166998863,1269.8112519027966,1145.7437433792638,317.03593703958137,69.96576162116747,751.5308822552893
1906,10,9,1,2144.929340779464,13277.462990287217,1733.1196579213074,774.3154476561697,36.686408861432085,365.24896915132814,324.2032044394067,273.2502877408421,447.3288763921173,311.30016305445656,1290.8037546244236,1228.5661291173335,317.03593703958137,61.81434647081082,713.3646501906059
1906,10,10,1,3295.468199728911,1471.288713281769,1733.1196579213074,774.3154476561697,35.15733513986064,365.98604769286334,648.4069406872795,248.4918261861216,10.094881368685565,311.30016305445656,1280.9346039452928,1248.6425314687467,352.2568452415124,55.022167748036345,759.3517846195369
1906,10,11,1,2835.5104227508764,2468.251253229937,1376.7925953972635,774.3154476561697,45.8571371955376,341.6396212564353,64.84074724957459,198.10228578910505,1623.341171264436,311.30016305445656,1177.1694222759595,1533.5317425871422,425.5003598148258,52.98435245482349,835.6838092736078
