Year,Month,Day,realization,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf
1906,10,1,1,1999.446616,16188.30972,791.9593707,260.3658717,2.471880822,395.8553559,82.82709529,636.5045353,0,311.2414898,810.896523,348.3478566,83.34762258,37.07109109,635.4939421
1906,10,2,1,2713.188069,11624.39383,750.3186261,466.7795544,2.471880822,123.8240236,82.82709529,565.7030741,342.7691815,251.6077481,903.6148121,260.8740123,83.34762258,37.07109109,620.4245487
1906,10,3,1,3504.616025,4025.971121,745.6938671,466.7795544,3.297183051,106.2780918,82.82709529,604.7921598,104.5678049,251.6077481,804.3728052,313.6614332,81.03177008,37.07109109,682.6368895
1906,10,4,1,2634.395643,3552.285565,846.7130535,466.7795544,3.297183051,219.3823312,0,514.8090453,0,251.6077481,803.0724561,280.4885847,81.03177008,48.19168301,631.7218838
1906,10,5,1,2652.414602,10480.05986,784.2504439,466.7795544,4.106381822,204.7594285,34.52563951,514.8090453,345.8653866,226.8924779,749.5264356,336.2871809,87.97689943,42.63022116,560.0691581
1906,10,6,1,3002.525835,11281.18727,693.2570422,466.7795544,5.756986279,209.6331547,37.96959358,455.8027194,0,175.2614012,898.3954384,307.6211114,83.34762258,46.33792218,495.9605491
1906,10,7,1,3172.52375,13599.43205,645.4449763,466.7795544,7.407590737,182.3285645,31.08168545,399.011736,179.194286,245.7921258,890.5573892,306.1255077,83.34762258,55.60672631,260.2253342
1906,10,8,1,2837.032661,14901.48516,442.6303367,466.7795544,8.253022288,215.4792126,37.96959358,233.7989274,101.3922099,129.443698,770.4199102,301.6007575,92.60860443,55.60672631,646.8109362
1906,10,9,1,2010.663179,15220.5005,465.7630884,717.6360638,7.407590737,171.6087804,207.1443662,236.0130438,0,168.7115173,506.648782,257.862837,101.8671581,59.31209556,765.6262682
1906,10,10,1,3089.226583,1686.576016,613.8240452,717.6360638,6.602417831,215.4792126,414.2887324,214.6270818,333.4442738,168.7115173,1265.313616,289.5380851,101.8671581,83.40901327,552.5242224
1906,10,11,1,2658.0205,2829.477561,714.0699504,717.6360638,6.602417831,221.3338905,41.41354765,171.1097633,200.9697942,168.7115173,897.0791095,352.8726068,101.8671581,133.4544571,876.8778246
1906,10,12,1,2145.819673,8004.544078,725.6422976,717.6360638,6.602417831,183.3095162,65.60732496,246.3394573,0,168.7115173,873.5809417,244.2865897,101.8671581,126.0392344,831.6106673
1906,10,13,1,2583.732813,6822.47883,620.7686478,717.6360638,8.253022288,156.004064,0,202.0877779,719.7009597,62.51906399,881.4189909,331.7624307,259.3111341,105.6521701,1003.218433
1906,10,14,1,3598.023829,11325.99266,590.6912934,717.6360638,39.57424834,186.2316831,0,348.8618758,2781.408342,206.525431,924.5102842,376.9959549,243.0947032,74.14002977,763.73
1906,10,15,1,2322.529411,11896.81124,579.1279032,717.6360638,132.6888717,218.4013796,44.85750171,172.5895188,678.2821286,173.8074957,267.6901529,342.3095316,236.1495738,94.52942582,850.4717781
1906,10,16,1,2136.810193,10475.57852,617.6874656,1093.714328,60.1609092,118.9502973,44.85750171,279.5303624,502.2407546,136.7143503,319.9218419,164.3366901,240.7788507,83.40901327,665.6720469
1906,10,17,1,3127.471585,11723.86356,529.7722605,1093.714328,33.77700341,43.87560425,13.77581627,279.5303624,640.9983756,136.7143503,210.2390901,410.1688034,236.1495738,68.58089969,746.7651575
1906,10,18,1,1393.737878,11678.1619,758.0275529,1093.714328,23.91363531,115.0557987,79.38314123,330.4243912,122.2604053,136.7143503,224.5988596,591.1208714,238.4629982,63.01961721,724.1319884
