Year,Month,Day,realization,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf
1906,10,1,1,1779.550134596176,10582.193121376014,563.7738552568687,812.9209698412318,9.057486615133588,282.8644939540945,59.31263619494722,243.13734594947968,249.74173211339328,0.0,369.6403476373868,72.9682455120596,22.97514036804721,0.0,131.1467915325827
1906,10,2,1,1239.9723656464796,7598.8215024278115,515.6977355928783,812.9209698412318,8.240445296758134,88.48058005431679,59.31263619494722,216.0915737318327,160.19400687985706,38.54582498450576,280.90433125151253,59.78016784519508,23.753958685608136,0.0,119.22162242404008
1906,10,3,1,1110.5403602605998,2631.663426127693,305.3328604326799,812.9209698412318,8.240445296758134,75.94007308500805,59.31263619494722,231.018985446517,303.960050222399,16.32464825831051,232.74047049327444,91.36127567389256,24.532593059305675,0.5110804800232407,634.8560771162679
1906,10,4,1,1879.606048607685,2322.0449928793128,364.2322684839672,665.7508010816865,8.240445296758134,156.75936505410536,0.0,196.6483652062807,193.88050371790385,18.56314517667416,232.2299227025319,89.63294339018242,24.143183900525216,1.02702839318956,157.96958742010764
1906,10,5,1,1690.2223793901592,6850.393320730336,184.008434372993,665.7508010816865,8.240445296758134,146.3111630673619,24.718647157853383,196.6483652062807,47.62389041263424,11.137887106004497,97.85842810376676,95.3801688155318,23.36454952682767,0.2560269833259282,113.68619885317328
1906,10,6,1,2323.945019574814,7373.983574550961,390.67434316231095,665.7508010816865,8.240445296758134,149.78602442480314,27.20262885753964,174.11683396942024,271.9244389634887,3.707169286753458,237.3007395672835,124.11195775883564,25.70118842337382,0.7690544366064004,131.1467915325827
1906,10,7,1,804.4167948224276,8890.078405106322,266.860268365137,665.7508010816865,8.240445296758134,130.2818662269798,22.23466545816714,152.42156140123902,322.0388993388507,32.64929651662102,196.2255304284018,207.9994109970459,22.97514036804721,9.223250388487989,107.30141309469518
1906,10,8,1,2598.645379257126,9740.446285147127,419.5329644759505,665.7508010816865,9.057486615133588,153.97487350277825,27.20262885753964,89.3108699848596,156.0890098186915,35.59756075056339,137.9200359406604,232.1361960374738,21.41768767678875,4.609459186495323,139.65963255308694
1906,10,9,1,1757.9978584985593,9949.16120320265,318.5476318773783,665.7508010816865,9.87452793350904,122.6181557915634,148.3143063439005,90.15568571898577,0.0,34.83319594917093,154.14515105196634,109.17038634429132,20.638501471501066,0.0,144.34569393634243
1906,10,10,1,1327.2945884818812,1102.4643326627097,263.259467674342,665.7508010816865,9.87452793350904,153.97487350277825,296.628612687801,81.98524404722961,348.3277425776335,55.61518294931579,149.07433418721467,119.51782149264832,20.638501471501066,0.0,146.4740591845684
1906,10,11,1,2138.5692164822976,1849.6007393659315,352.2142828837151,406.2552042362973,11.531954607927815,158.15221641731813,29.68661055722588,65.34486341307405,256.3179305694154,14.850516141339329,80.65718308795847,92.5065561028571,20.2490923127206,2.5602698332592824,132.42083481399965
1906,10,12,1,2335.773502360357,5232.365699719315,319.75694951077173,406.2552042362973,10.714913289552362,130.98434778407838,46.953312616020526,94.09971497498915,0.0,72.67034556781424,204.8514461296088,91.93738643512928,19.85968315394014,1.2801349166296412,107.30141309469518
1906,10,13,1,1194.8558838481888,4459.69774018849,324.56289057197785,406.2552042362973,11.531954607927815,111.47171136056588,0.0,77.16917203067793,280.1344330858198,554.6662319041658,196.7360782191444,87.91155219998116,17.916132293442097,2.049189353236041,154.56252909746686
1906,10,14,1,2057.161235039668,7403.652952092779,277.68355675243384,406.2552042362973,12.348995926303267,133.06635777830687,0.0,133.25840229031442,240.70230755516744,2890.46842740965,119.1599807894472,111.47396175254954,17.916132293442097,3.076217746425601,148.17774333898876
1906,10,15,1,1927.6300725509343,7776.485465407555,292.1055571990345,406.2552042362973,12.348995926303267,156.05748908455598,32.11000733740759,65.88940394151633,12.304737235800236,867.5633311530366,99.38070362662312,124.68806852007236,19.0810487802426,2.307163309819201,114.96520191378796
